17840,126
17860,127
17880,126
17900,255
17920,254
17940,255
17960,254
17980,255
18000,383
18020,383
18040,383
18060,383
18080,383
18100,383
18120,512
18140,512
18160,512
18180,512
18200,639
18220,640
18240,640
18260,640
18280,640
18300,767
18320,768
18340,768
18360,767
18380,768
18400,768
18420,896
18440,895
18460,896
18480,895
18500,0
18520,0
18540,0
18560,0
18580,0
18600,127
18620,126
18640,127
18660,126
18680,127
18700,127
18720,254
18740,255
18760,255
18780,255
18800,383
18820,384
18840,383
18860,383
18880,383
18900,512
18920,511
18940,511
18960,512
18980,512
19000,512
19020,640
19040,640
19060,640
19080,640
19100,767
19120,767
19140,768
19160,767
19180,767
19200,896
19220,896
19240,895
19260,896
19280,896
19300,896
19320,0
19340,0
19360,0
19380,0
19400,126
19420,127
19440,127
19460,126
19480,127
19500,127
19520,255
19540,255
19560,255
19580,255
19600,255
19620,383
19640,383
19660,383
19680,383
19700,512
19720,512
19740,511
19760,512
19780,512
19800,511
19820,640
19840,640
19860,639
19880,640
19900,640
19920,767
19940,767
19960,768
19980,767
20000,895
20020,896
20040,896
20060,895
20080,896
20100,895
20120,0
20140,0
20160,0
20180,0
20200,0
20220,127
20240,127
20260,127
20280,127
20300,255
20320,255
20340,255
20360,255
20380,255
20400,254
20420,383
20440,383
20460,383
20480,383
20500,511
20520,512
20540,512
20560,512
20580,511
20600,640
20620,640
20640,640
20660,640
20680,640
20700,639
20720,768
20740,767
20760,768
20780,767
20800,896
20820,896
20840,896
20860,895
20880,895
20900,0
20920,0
20940,0
20960,0
20980,0
21000,0
21020,127
21040,127
21060,127
21080,126
21100,255
21120,255
21140,255
21160,254
21180,254
21200,383
21220,383
21240,382
21260,383
21280,383
21300,383
21320,511
21340,512
21360,511
21380,511
21400,639
21420,639
21440,640
21460,640
21480,640
21500,768
21520,768
21540,768
21560,768
21580,767
21600,767
21620,896
21640,896
21660,896
21680,896
21700,0
21720,0
21740,0
21760,0
21780,0
21800,127
21820,126
21840,126
21860,126
21880,126
21900,127
21920,255
21940,254
21960,255
21980,254
22000,383
22020,383
22040,384
22060,383
22080,383
22100,512
22120,511
22140,512
22160,511
22180,511
22200,512
22220,640
22240,640
22260,639
22280,640
22300,768
22320,768
22340,767
22360,768
22380,767
22400,896
22420,896
22440,896
22460,896
22480,896
22500,896
22520,0
22540,0
22560,0
22580,0
22600,127
22620,125
22640,127
22660,126
22680,126
22700,127
22720,255
22740,254
22760,254
22780,254
22800,254
22820,383
22840,383
22860,383
22880,383
22900,512
22920,512
22940,512
22960,512
22980,511
23000,511
23020,640
23040,640
23060,640
23080,639
23100,639
23120,768
23140,767
23160,767
23180,768
23200,895
23220,895
23240,895
23260,896
23280,895
23300,896
23320,0
23340,0
23360,0
23380,0
23400,0
23420,127
23440,127
23460,127
23480,127
23500,254
23520,255
23540,255
23560,255
23580,255
23600,254
23620,383
23640,384
23660,383
23680,383
23700,512
23720,512
23740,511
23760,511
23780,511
23800,640
23820,640
23840,639
23860,640
23880,639
23900,639
23920,768
23940,768
23960,767
23980,768
24000,896
24020,895
24040,896
24060,895
24080,895
24100,0
24120,0
24140,0
24160,0
24180,0
24200,0
24220,127
24240,127
24260,126
24280,126
24300,255
24320,255
24340,255
24360,255
24380,255
24400,383
24420,383
24440,383
24460,383
24480,383
24500,383
24520,511
24540,512
24560,511
24580,512
24600,640
24620,640
24640,640
24660,640
24680,639
24700,640
24720,768
24740,767
24760,767
24780,767
24800,767
24820,896
24840,896
24860,896
24880,896
24900,0
24920,0
24940,0
24960,0
24980,0
25000,127
25020,127
25040,127
25060,126
25080,127
25100,127
25120,255
25140,255
25160,255
25180,255
25200,384
25220,383
25240,383
25260,383
25280,383
25300,512
25320,512
25340,512
25360,512
25380,512
25400,512
25420,639
25440,640
25460,640
25480,640
25500,768
25520,768
25540,768
25560,767
25580,767
25600,895
25620,896
25640,895
25660,895
25680,896
25700,896
25720,0
25740,0
25760,0
25780,0
25800,127
25820,127
25840,127
25860,126
25880,126
25900,127
25920,255
25940,255
25960,255
25980,254
26000,255
26020,383
26040,383
26060,382
26080,383
26100,511
26120,512
26140,512
26160,511
26180,512
26200,512
26220,640
26240,640
26260,640
26280,640
26300,640
26320,767
26340,767
26360,768
26380,767
26400,896
26420,895
26440,895
26460,895
26480,895
26500,896
26520,0
26540,0
26560,0
26580,0
26600,0
26620,127
26640,126
26660,127
26680,126
26700,255
26720,255
26740,254
26760,255
26780,254
26800,255
26820,384
26840,383
26860,383
26880,382
26900,511
26920,512
26940,511
26960,512
26980,511
27000,640
27020,640
27040,639
27060,640
27080,638
27100,639
27120,767
27140,767
27160,768
27180,768
27200,896
27220,896
27240,896
27260,895
27280,896
27300,0
27320,0
27340,0
27360,0
27380,0
27400,0
27420,126
27440,127
27460,127
27480,126
27500,254
27520,254
27540,255
27560,254
27580,254
27600,383
27620,383
27640,384
27660,383
27680,384
27700,382
27720,512
27740,512
27760,511
27780,512
27800,639
27820,640
27840,639
27860,639
27880,639
27900,640
27920,767
27940,767
27960,767
27980,767
28000,767
28020,895
28040,895
28060,895
28080,895
28100,0
28120,0
28140,0
28160,0
28180,0
28200,126
28220,126
28240,127
28260,127
28280,127
28300,126
28320,255
28340,254
28360,255
28380,255
28400,384
28420,383
28440,383
28460,384
28480,383
28500,511
28520,511
28540,512
28560,511
28580,512
28600,511
28620,640
28640,640
28660,640
28680,639
28700,640
28720,767
28740,768
28760,767
28780,768
28800,895
28820,896
28840,895
28860,896
28880,896
28900,895
28920,0
28940,0
28960,0
28980,0
29000,127
29020,127
29040,127
29060,127
29080,126
29100,126
29120,255
29140,255
29160,255
29180,255
29200,254
29220,383
29240,383
29260,384
29280,383
29300,512
29320,511
29340,512
29360,511
29380,512
29400,512
29420,640
29440,640
29460,640
29480,640
29500,639
29520,768
29540,767
29560,767
29580,767
29600,895
29620,895
29640,896
29660,895
29680,895
29700,896
29720,0
29740,0
29760,0
29780,0
29800,0
29820,127
29840,127
29860,127
29880,127
29900,254
29920,255
29940,255
29960,255
29980,255
30000,255
30020,383
30040,383
30060,384
30080,383
30100,512
30120,511
30140,512
30160,512
30180,511
30200,640
30220,640
30240,640
30260,639
30280,640
30300,640
30320,768
30340,767
30360,767
30380,767
30400,895
30420,896
30440,896
30460,896
30480,896
30500,0
30520,0
30540,0
30560,0
30580,0
30600,0
30620,126
30640,127
30660,127
30680,127
30700,254
30720,254
30740,255
30760,254
30780,254
30800,383
30820,383
30840,383
30860,384
30880,383
30900,383
30920,512
30940,512
30960,512
30980,511
31000,640
31020,639
31040,640
31060,640
31080,640
31100,768
31120,767
31140,768
31160,767
31180,767
31200,896
31220,896
31240,895
31260,896
31280,895
31300,0
31320,0
31340,0
31360,0
31380,0
31400,127
31420,127
31440,126
31460,127
31480,127
31500,127
31520,255
31540,255
31560,255
31580,254
31600,383
31620,383
31640,384
31660,383
31680,383
31700,512
31720,512
31740,512
31760,511
31780,512
31800,512
31820,640
31840,640
31860,640
31880,640
31900,768
31920,767
31940,768
31960,767
31980,768
32000,896
32020,896
32040,895
32060,895
32080,895
32100,895
32120,0
32140,0
32160,0
32180,0
32200,126
32220,126
32240,127
32260,127
32280,127
32300,127
32320,255
32340,255
32360,255
32380,255
32400,254
32420,383
32440,383
32460,383
32480,383
32500,512
32520,512
32540,512
32560,511
32580,511
32600,511
32620,640
32640,640
32660,640
32680,639
32700,640
32720,767
32740,768
32760,767
32780,767
32800,896
32820,895
32840,896
32860,895
32880,896
32900,896
32920,0
32940,0
32960,0
32980,0
33000,0
33020,126
33040,127
33060,127
33080,127
33100,255
33120,255
33140,255
33160,254
33180,255
33200,255
33220,383
