404711.0,630
404722.0,630
404733.0,630
404746.0,630
404757.0,630
404768.0,630
404780.0,630
404791.0,630
404802.0,630
404814.0,630
404826.0,630
404837.0,630
404848.0,630
404859.0,630
404871.0,630
404883.0,630
404894.0,630
404905.0,630
404917.0,630
404928.0,630
404939.0,630
404952.0,630
404963.0,630
404974.0,630
404985.0,628
404997.0,630
405009.0,630
405020.0,630
405031.0,630
405043.0,630
405054.0,630
405065.0,630
405078.0,630
405089.0,630
405100.0,630
405111.0,630
405123.0,630
405134.0,630
405146.0,630
405157.0,630
405169.0,630
405180.0,630
405191.0,630
405202.0,628
405215.0,630
405226.0,630
405237.0,630
405249.0,630
405260.0,630
405271.0,630
405283.0,630
405295.0,630
405306.0,630
405317.0,630
405328.0,630
405340.0,630
405352.0,630
405363.0,630
405374.0,630
405386.0,630
405397.0,630
405409.0,630
405421.0,630
405432.0,630
405443.0,630
405454.0,630
405466.0,630
405478.0,630
405489.0,630
405500.0,630
405512.0,630
405523.0,630
405534.0,630
405547.0,630
405558.0,630
405569.0,630
405580.0,630
405592.0,630
405603.0,630
405615.0,630
405626.0,628
405638.0,630
405649.0,630
405660.0,630
405671.0,630
405684.0,630
405695.0,630
405706.0,630
405718.0,630
405729.0,630
405741.0,630
405752.0,630
405764.0,628
405775.0,630
405786.0,630
405797.0,630
405810.0,630
405821.0,630
405832.0,630
405843.0,630
405855.0,630
405866.0,630
405878.0,630
405890.0,630
405901.0,630
405912.0,630
405923.0,628
405935.0,630
405947.0,630
405958.0,630
405969.0,630
405981.0,630
405992.0,630
406003.0,630
406016.0,630
406027.0,630
406038.0,630
406049.0,630
406061.0,630
406072.0,630
406084.0,630
406095.0,630
406107.0,630
406118.0,630
406129.0,630
406141.0,630
406153.0,630
406164.0,630
406175.0,630
406187.0,630
406198.0,630
406210.0,630
406221.0,630
406233.0,630
406244.0,630
406255.0,630
406266.0,630
406279.0,630
406290.0,630
406301.0,630
406312.0,630
406324.0,630
406335.0,630
406347.0,630
406359.0,630
406370.0,630
406381.0,630
406392.0,630
406404.0,628
406416.0,630
406427.0,630
406438.0,630
406450.0,630
406461.0,630
406473.0,630
406484.0,630
406496.0,630
406507.0,628
406518.0,630
406530.0,630
406542.0,630
406553.0,630
406564.0,630
406576.0,630
406587.0,630
406598.0,630
406610.0,630
406622.0,630
406633.0,630
406644.0,630
406656.0,630
406667.0,630
406679.0,630
406690.0,630
406702.0,630
406713.0,630
406724.0,630
406735.0,630
406748.0,630
406759.0,630
406770.0,630
406781.0,630
406793.0,630
406804.0,630
406816.0,630
406828.0,630
406839.0,630
406850.0,630
406861.0,630
406874.0,630
406885.0,630
406896.0,630
406907.0,630
406919.0,630
406930.0,630
406942.0,630
406953.0,630
406965.0,630
406976.0,630
406987.0,630
406999.0,630
407011.0,630
407022.0,630
407033.0,630
407045.0,630
407056.0,630
407067.0,630
407079.0,630
407091.0,630
407102.0,630
407113.0,630
407124.0,630
407136.0,630
407148.0,630
407159.0,630
407171.0,630
407182.0,628
407193.0,630
407205.0,630
407217.0,630
407228.0,630
407239.0,630
407250.0,630
407262.0,630
407274.0,630
407285.0,630
407297.0,630
407308.0,630
407319.0,630
407330.0,630
407343.0,630
407354.0,630
407365.0,630
407376.0,630
407388.0,630
407399.0,630
407411.0,630
407422.0,630
407434.0,630
407445.0,630
407456.0,630
407468.0,630
407480.0,630
407491.0,630
407502.0,630
407514.0,630
407525.0,630
407536.0,630
407548.0,630
407560.0,630
407571.0,630
407582.0,630
407593.0,630
407606.0,630
407617.0,630
407628.0,630
407640.0,630
407651.0,630
407662.0,630
407674.0,630
407686.0,630
407697.0,630
407708.0,630
407719.0,630
407731.0,630
407743.0,630
407754.0,630
407766.0,630
407777.0,630
407788.0,630
407799.0,630
407812.0,630
407823.0,630
407834.0,630
407845.0,630
407857.0,630
407868.0,630
407880.0,630
407891.0,630
407903.0,630
407914.0,630
407925.0,630
407938.0,630
407949.0,630
407960.0,630
407971.0,630
407983.0,630
407994.0,630
408006.0,628
408017.0,630
408029.0,630
408040.0,630
408051.0,630
408062.0,630
408075.0,630
408086.0,630
408097.0,630
408109.0,630
408120.0,630
408131.0,630
408143.0,630
408155.0,630
408166.0,630
408177.0,630
408188.0,630
408200.0,630
408212.0,630
408223.0,630
408235.0,630
408246.0,630
408257.0,630
408268.0,630
408281.0,630
408292.0,630
408303.0,630
408314.0,630
408326.0,630
408338.0,630
408349.0,630
408360.0,630
408372.0,630
408383.0,630
408394.0,630
408407.0,630
408418.0,630
408429.0,630
408440.0,630
408452.0,630
408463.0,630
408475.0,630
408486.0,630
408498.0,630
408509.0,630
408520.0,630
408531.0,630
408544.0,630
408555.0,630
408566.0,630
408578.0,630
408589.0,630
408600.0,630
408612.0,630
408624.0,630
408635.0,630
408646.0,630
408657.0,630
408670.0,630
408681.0,630
408692.0,630
408704.0,630
408715.0,630
408726.0,630
408738.0,630
408750.0,630
408761.0,630
408772.0,630
408783.0,630
408795.0,630
408807.0,630
408818.0,630
408829.0,630
408841.0,630
408852.0,630
408863.0,630
408876.0,630
408887.0,630
408898.0,630
408909.0,630
408921.0,630
408932.0,630
408944.0,630
408955.0,630
408967.0,630
408978.0,630
408989.0,630
409000.0,630
409013.0,630
409024.0,630
409035.0,630
409047.0,630
409058.0,630
409070.0,630
409081.0,630
409093.0,630
409104.0,628
409115.0,630
409126.0,630
409139.0,630
409150.0,630
409161.0,630
409172.0,630
409184.0,630
409195.0,630
409207.0,628
409219.0,630
409230.0,630
409241.0,630
409252.0,630
409264.0,630
409276.0,630
409287.0,630
409298.0,630
409310.0,630
409321.0,630
409332.0,630
409345.0,630
409356.0,630
409367.0,630
409378.0,630
409390.0,630
409402.0,630
409413.0,630
409424.0,630
409436.0,630
409447.0,630
409458.0,630
409470.0,630
409482.0,630
409493.0,630
409504.0,630
409516.0,630
409527.0,630
409539.0,630
409550.0,630
409562.0,630
409573.0,630
409584.0,630
409595.0,630
409608.0,630
409619.0,630
409630.0,630
409641.0,630
409653.0,630
409664.0,630
409676.0,630
409688.0,630
409699.0,630
409710.0,630
409721.0,630
409733.0,630
409745.0,630
409756.0,630
409767.0,630
409779.0,630
409790.0,630
409802.0,630
409814.0,630
409825.0,630
409836.0,630
409847.0,630
409859.0,630
409871.0,630
409882.0,630
409893.0,630
409905.0,630
409916.0,630
409927.0,630
409939.0,630
409951.0,630
409962.0,630
409973.0,630
409985.0,630
409996.0,630
410008.0,630
410019.0,630
410031.0,630
410042.0,630
410053.0,630
410064.0,630
410077.0,630
410088.0,630
410099.0,630
410110.0,630
410122.0,630
410134.0,630
410145.0,630
410157.0,630
410168.0,630
410179.0,630
410190.0,630
410203.0,630
410214.0,630
410225.0,630
410236.0,630
410248.0,630
410259.0,630
410271.0,630
410283.0,630
410294.0,630
410305.0,630
410316.0,630
410328.0,630
410340.0,630
410351.0,630
410362.0,630
410374.0,630
410385.0,630
410396.0,630
410408.0,630
410420.0,630
410431.0,630
410442.0,630
410454.0,630
410465.0,630
410477.0,630
410488.0,628
410500.0,630
410511.0,630
410522.0,630
410534.0,630
410546.0,630
410557.0,630
410568.0,630
410579.0,630
410591.0,630
410603.0,630
410614.0,630
410626.0,630
410637.0,630
410648.0,630
410659.0,630
410672.0,630
410683.0,630
410694.0,630
410705.0,630
410717.0,630
410728.0,630
410740.0,630
410752.0,630
410763.0,630
410774.0,630
410785.0,630
410797.0,630
410809.0,630
410820.0,630
410831.0,630
410843.0,630
410854.0,630
410866.0,630
410877.0,630
410889.0,628
410900.0,630
410911.0,630
410923.0,630
410935.0,630
410946.0,630
410957.0,630
410969.0,630
410980.0,630
410991.0,630
411003.0,630
411015.0,630
411026.0,630
411037.0,630
411048.0,630
411060.0,630
411072.0,630
411083.0,630
411095.0,630
411106.0,630
411117.0,630
411128.0,630
411141.0,630
411152.0,630
411163.0,630
411174.0,630
411186.0,630
411197.0,630
411209.0,630
411220.0,630
411232.0,630
411243.0,630
411254.0,630
411267.0,630
411278.0,630
411289.0,630
411300.0,630
411312.0,630
411323.0,630
411335.0,630
411346.0,630
411358.0,630
411369.0,630
411380.0,630
411392.0,630
411404.0,630
411415.0,630
411426.0,630
411438.0,630
411449.0,630
411460.0,630
411472.0,630
411484.0,630
411495.0,630
411506.0,628
411517.0,630
411529.0,630
411541.0,630
411552.0,630
411564.0,630
411575.0,630
411586.0,630
411598.0,630
411610.0,630
411621.0,630
411632.0,630
411643.0,630
411655.0,630
411667.0,628
411678.0,630
411689.0,630
411701.0,630
411712.0,630
411723.0,630
411736.0,630
411747.0,630
411758.0,630
411769.0,630
411781.0,630
411792.0,630
411804.0,630
411815.0,630
411827.0,630
411838.0,630
411849.0,630
411860.0,630
411873.0,630
411884.0,628
411895.0,630
411907.0,630
411918.0,630
411929.0,630
411941.0,630
411953.0,630
411964.0,630
411975.0,630
411986.0,630
411999.0,630
412010.0,630
412021.0,630
412033.0,630
412044.0,628
412055.0,630
412067.0,630
412079.0,630
412090.0,630
412101.0,630
412112.0,630
412124.0,630
412136.0,630
412147.0,630
412158.0,630
412170.0,630
412181.0,630
412192.0,630
412205.0,630
412216.0,630
412227.0,630
412238.0,630
412250.0,630
412261.0,630
412273.0,630
412284.0,630
412296.0,630
412307.0,630
412318.0,630
412331.0,630
412342.0,630
412353.0,630
412364.0,630
412376.0,630
412387.0,630
412399.0,630
412410.0,630
412422.0,630
412433.0,630
412444.0,630
412455.0,630
412468.0,630
412479.0,630
412490.0,630
412502.0,630
412513.0,630
412524.0,630
412536.0,630
412548.0,630
412559.0,630
412570.0,630
412581.0,630
412593.0,630
412605.0,630
412616.0,630
412627.0,630
412639.0,630
412650.0,630
412661.0,630
412674.0,630
412685.0,630
412696.0,630
412707.0,630
412719.0,630
412731.0,630
412742.0,630
412753.0,630
412765.0,630
412776.0,630
412787.0,630
412800.0,630
412811.0,630
412822.0,630
412833.0,630
412845.0,630
412856.0,630
412868.0,630
412879.0,630
412891.0,630
412902.0,630
412913.0,630
412924.0,630
412937.0,630
412948.0,630
412959.0,630
412971.0,630
412982.0,630
412993.0,630
413005.0,630
413017.0,630
413028.0,630
413039.0,630
413050.0,630
413063.0,630
413074.0,630
413085.0,630
413096.0,630
413108.0,630
413119.0,630
413131.0,630
413143.0,630
413154.0,630
413165.0,630
413176.0,630
413188.0,630
413200.0,630
413211.0,630
413222.0,630
413234.0,630
413245.0,630
413256.0,630
413268.0,630
413280.0,630
413291.0,630
413302.0,630
413314.0,630
413325.0,630
413337.0,630
413348.0,630
413360.0,630
413371.0,630
413382.0,630
413393.0,630
413406.0,630
413417.0,630
413428.0,630
413440.0,630
413451.0,630
413463.0,630
413474.0,630
413486.0,630
413497.0,630
413508.0,630
413519.0,630
413532.0,630
413543.0,630
413554.0,630
413565.0,630
413577.0,630
413588.0,630
413600.0,630
413612.0,630
413623.0,630
413634.0,630
413645.0,630
413657.0,630
413669.0,630
413680.0,630
413691.0,630
413703.0,630
413714.0,630
413725.0,630
413737.0,630
413749.0,630
413760.0,630
413771.0,630
413783.0,630
413795.0,630
413806.0,628
413817.0,630
413829.0,630
413840.0,630
413851.0,630
413863.0,630
413875.0,630
413886.0,630
413897.0,630
413908.0,630
413920.0,630
413932.0,630
413943.0,630
413955.0,630
413966.0,630
413977.0,630
413988.0,630
414001.0,630
414012.0,630
414023.0,630
414034.0,630
414046.0,630
414057.0,630
414069.0,630
414081.0,630
414092.0,630
414103.0,630
414114.0,630
414126.0,630
414138.0,630
414149.0,630
414160.0,630
414172.0,630
414183.0,630
414195.0,630
414206.0,630
414218.0,630
414229.0,630
414240.0,630
414252.0,630
414264.0,630
414275.0,630
414286.0,630
414298.0,630
414309.0,630
414320.0,630
414332.0,630
414344.0,630
414355.0,630
414366.0,630
414377.0,630
414389.0,630
414401.0,630
414412.0,630
414424.0,630
414435.0,630
414446.0,630
414457.0,630
414470.0,628
414481.0,630
414492.0,630
414503.0,630
414515.0,630
414527.0,630
414538.0,630
414550.0,630
414561.0,630
414572.0,630
414583.0,630
414596.0,630
414607.0,630
414618.0,630
414629.0,630
414641.0,630
414652.0,630
414664.0,630
414675.0,630
414687.0,628
414698.0,630
414709.0,630
414721.0,630
414733.0,630
414744.0,630
414755.0,630
414767.0,630
414778.0,630
414789.0,630
414801.0,630
414813.0,630
414824.0,630
414835.0,630
414846.0,630
414858.0,630
414870.0,630
414881.0,630
414893.0,630
414904.0,630
414915.0,630
414927.0,630
414939.0,630
414950.0,630
414961.0,630
414972.0,630
414984.0,630
414996.0,630
415007.0,630
415019.0,630
415030.0,630
415041.0,630
415052.0,630
415065.0,630
415076.0,630
415087.0,630
415098.0,630
415110.0,630
415121.0,630
415133.0,630
415144.0,630
415156.0,630
415167.0,630
415178.0,630
415190.0,630
415202.0,630
415213.0,630
415224.0,630
415236.0,630
415247.0,630
415259.0,630
415270.0,630
415282.0,630
415293.0,630
415304.0,630
415315.0,630
415328.0,630
415339.0,630
415350.0,630
415362.0,630
415373.0,630
415384.0,630
415396.0,630
415408.0,630
415419.0,630
415430.0,630
415441.0,630
415453.0,630
415465.0,630
415476.0,630
415488.0,628
415499.0,630
415510.0,630
415521.0,630
415534.0,630
415545.0,630
415556.0,630
415567.0,630
415579.0,630
415590.0,630
415602.0,630
415613.0,630
415625.0,630
415636.0,630
415647.0,630
415660.0,630
415671.0,630
415682.0,630
415693.0,630
415705.0,630
415716.0,630
415728.0,630
415739.0,630
415751.0,630
415762.0,630
415773.0,630
415784.0,630
415797.0,630
415808.0,630
415819.0,630
415831.0,630
415842.0,630
415853.0,630
415865.0,630
415877.0,630
415888.0,630
415899.0,630
415910.0,630
415922.0,630
415934.0,630
415945.0,630
415956.0,630
415968.0,630
415979.0,630
415991.0,630
416003.0,630
416014.0,630
416025.0,630
416036.0,630
416048.0,630
416060.0,630
416071.0,630
416082.0,630
416094.0,630
416105.0,630
416116.0,630
416129.0,630
416140.0,630
416151.0,630
416162.0,630
416174.0,630
416185.0,630
416197.0,630
416208.0,630
416220.0,630
416231.0,630
416242.0,630
416253.0,630
416266.0,630
416277.0,630
416288.0,630
416300.0,630
416311.0,630
416322.0,630
416334.0,630
416346.0,630
416357.0,630
416368.0,630
416379.0,630
416392.0,630
416403.0,630
416414.0,630
416425.0,630
416437.0,630
416448.0,630
416460.0,630
416472.0,630
416483.0,630
416494.0,630
416505.0,630
416517.0,630
416529.0,630
416540.0,630
416551.0,630
416563.0,630
416574.0,630
416585.0,630
416598.0,630
416609.0,630
416620.0,630
416631.0,630
416643.0,630
416654.0,630
416666.0,630
416677.0,630
416689.0,628
416700.0,630
416711.0,630
416723.0,630
416735.0,630
416746.0,630
416757.0,630
416769.0,630
416780.0,630
416792.0,630
416803.0,630
416815.0,630
416826.0,630
416837.0,630
416848.0,630
416861.0,630
416872.0,630
416883.0,630
416894.0,630
416906.0,630
416917.0,630
416929.0,630
416941.0,630
416952.0,630
416963.0,630
416974.0,630
416986.0,630
416998.0,630
417009.0,630
417020.0,630
417032.0,630
417043.0,630
417054.0,630
417067.0,630
417078.0,630
417089.0,628
417100.0,630
417112.0,630
417124.0,630
417135.0,630
417146.0,630
417158.0,630
417169.0,630
417180.0,630
417192.0,630
417204.0,630
417215.0,630
417226.0,630
417238.0,630
417249.0,630
417261.0,630
417272.0,630
417284.0,630
417295.0,630
417306.0,630
417317.0,630
417330.0,630
417341.0,630
417352.0,630
417363.0,630
417375.0,630
417386.0,630
417398.0,630
417410.0,630
417421.0,630
417432.0,630
417443.0,630
417456.0,630
417467.0,630
417478.0,630
417489.0,630
417501.0,630
417512.0,630
417524.0,630
417536.0,630
417547.0,630
417558.0,630
417569.0,630
417581.0,630
417593.0,630
417604.0,630
417615.0,630
417627.0,630
417638.0,630
417649.0,630
417661.0,630
417673.0,630
417684.0,630
417695.0,630
417707.0,630
417718.0,630
417730.0,630
417741.0,630
417753.0,630
417764.0,630
417775.0,630
417786.0,630
417799.0,630
417810.0,630
417821.0,630
417832.0,630
417844.0,630
417856.0,630
417867.0,630
417879.0,630
417890.0,630
417901.0,630
417912.0,630
417925.0,630
417936.0,630
417947.0,630
417958.0,630
417970.0,630
417981.0,630
417993.0,630
418004.0,630
418016.0,630
418027.0,630
418038.0,630
418050.0,630
418062.0,630
418073.0,630
418084.0,630
418096.0,630
418107.0,630
418118.0,630
418130.0,630
418142.0,630
418153.0,630
418164.0,630
418176.0,630
418188.0,630
418199.0,630
418210.0,630
418222.0,630
418233.0,630
418244.0,630
418256.0,630
418268.0,630
418279.0,630
418290.0,630
418301.0,630
418313.0,628
418325.0,630
418336.0,630
418348.0,630
418359.0,630
418370.0,630
418381.0,630
418394.0,630
418405.0,630
418416.0,630
418427.0,630
418439.0,630
418450.0,630
418462.0,630
418473.0,630
418485.0,630
418496.0,630
418507.0,628
418519.0,630
418531.0,630
418542.0,630
418553.0,630
418565.0,630
418576.0,630
418588.0,630
418599.0,630
418611.0,630
418622.0,630
418633.0,630
418644.0,630
418657.0,630
418668.0,630
418679.0,630
418691.0,628
418702.0,630
418713.0,630
418725.0,630
418737.0,630
418748.0,628
418759.0,630
418770.0,630
418782.0,630
418794.0,630
418805.0,630
418817.0,630
418828.0,630
418839.0,630
418850.0,630
418863.0,630
418874.0,630
418885.0,630
418896.0,630
418908.0,630
418920.0,630
418931.0,630
418942.0,630
418954.0,630
418965.0,630
418976.0,630
418989.0,630
419000.0,630
419011.0,630
419022.0,630
419034.0,630
419045.0,630
419057.0,630
419068.0,630
419080.0,630
419091.0,628
419102.0,630
419113.0,630
419126.0,630
419137.0,630
419148.0,630
419160.0,630
419171.0,630
419182.0,630
419194.0,630
419206.0,630
419217.0,630
419228.0,630
419239.0,630
419251.0,630
419263.0,630
419274.0,630
419286.0,630
419297.0,630
419308.0,630
419320.0,630
419332.0,630
419343.0,630
419354.0,630
419365.0,630
419377.0,630
419389.0,630
419400.0,630
419411.0,630
419423.0,630
419434.0,630
419445.0,630
419458.0,630
419469.0,630
419480.0,630
419491.0,628
419503.0,630
419514.0,630
419526.0,630
419537.0,630
419549.0,630
419560.0,630
419571.0,630
419582.0,630
419595.0,630
419606.0,630
419617.0,630
419629.0,630
419640.0,630
419652.0,630
419663.0,630
419675.0,630
419686.0,630
419697.0,630
419708.0,630
419721.0,630
419732.0,630
419743.0,630
419755.0,630
419766.0,630
419777.0,630
419789.0,630
419801.0,630
419812.0,630
419823.0,630
419834.0,630
419846.0,630
419858.0,630
419869.0,630
419880.0,630
419892.0,630
419903.0,630
419914.0,630
419927.0,630
419938.0,630
419949.0,630
419960.0,630
419972.0,630
419983.0,630
419995.0,630
420006.0,630
420018.0,630
420029.0,630
420040.0,630
420052.0,630
420064.0,630
420075.0,630
420086.0,630
420098.0,630
420109.0,630
420121.0,630
420132.0,630
420144.0,630
420155.0,630
420166.0,630
420177.0,630
420190.0,630
420201.0,630
420212.0,630
420224.0,630
420235.0,630
420246.0,630
420258.0,630
420270.0,630
420281.0,630
420292.0,630
420303.0,630
420315.0,630
420327.0,630
420338.0,630
420349.0,630
420361.0,630
420372.0,630
420384.0,630
420396.0,630
420407.0,630
420418.0,630
420429.0,630
420441.0,630
420453.0,630
420464.0,630
420475.0,630
420487.0,630
420498.0,630
420509.0,630
420521.0,630
420533.0,630
420544.0,630
420555.0,630
420567.0,630
420578.0,630
420590.0,630
420601.0,630
420613.0,630
420624.0,630
420635.0,630
420646.0,630
420659.0,630
420670.0,630
420681.0,630
420692.0,630
420704.0,630
420715.0,630
420727.0,630
420739.0,630
420750.0,628
420761.0,630
420772.0,630
420785.0,630
420796.0,630
420807.0,630
420818.0,630
420830.0,630
420841.0,630
420853.0,630
420865.0,630
420876.0,630
420887.0,630
420898.0,630
420910.0,628
420922.0,630
420933.0,630
420944.0,630
420956.0,630
420967.0,630
420978.0,630
420990.0,630
421002.0,630
421013.0,630
421024.0,630
421036.0,630
421047.0,630
421059.0,630
421070.0,630
421082.0,630
421093.0,630
421104.0,630
421116.0,630
421128.0,630
421139.0,630
421150.0,630
421161.0,630
421173.0,630
421185.0,630
421196.0,630
421208.0,630
421219.0,630
421230.0,630
421241.0,630
421254.0,630
421265.0,630
421276.0,630
421287.0,630
421299.0,630
421310.0,630
421322.0,630
421334.0,630
421345.0,630
421356.0,630
421367.0,630
421379.0,630
421391.0,630
421402.0,630
421413.0,630
421425.0,630
421436.0,630
421447.0,630
421459.0,630
421471.0,630
421482.0,630
421493.0,630
421505.0,630
421517.0,630
421528.0,630
421539.0,630
421551.0,630
421562.0,630
421573.0,630
421585.0,630
421597.0,630
421608.0,630
421619.0,630
421630.0,630
421642.0,630
421654.0,630
421665.0,630
421677.0,630
421688.0,630
421699.0,630
421710.0,630
421723.0,630
421734.0,630
421745.0,630
421756.0,630
421768.0,630
421779.0,630
421791.0,630
421803.0,630
421814.0,630
421825.0,630
421836.0,630
421849.0,630
421860.0,630
421871.0,630
421882.0,630
421894.0,630
421905.0,630
421917.0,630
421928.0,630
421940.0,630
421951.0,630
421962.0,630
421974.0,630
421986.0,630
421997.0,630
422008.0,630
422020.0,630
422031.0,630
422042.0,630
422054.0,630
422066.0,630
422077.0,630
422088.0,630
422099.0,630
422111.0,630
422123.0,630
422134.0,630
422146.0,630
422157.0,630
422168.0,630
422179.0,630
422192.0,630
422203.0,630
422214.0,630
422225.0,630
422237.0,630
422249.0,630
422260.0,630
422272.0,630
422283.0,630
422294.0,630
422305.0,630
422318.0,630
422329.0,628
422340.0,630
422351.0,630
422363.0,630
422374.0,630
422386.0,630
422397.0,630
422409.0,630
422420.0,630
422431.0,630
422443.0,630
422455.0,630
422466.0,630
422477.0,630
422489.0,628
422500.0,630
422511.0,628
422523.0,630
422535.0,630
422546.0,630
422557.0,630
422568.0,630
422581.0,630
422592.0,630
422603.0,630
422615.0,630
422626.0,630
422637.0,630
422649.0,630
422661.0,630
422672.0,630
422683.0,630
422694.0,630
422706.0,630
422718.0,630
422729.0,630
422740.0,630
422752.0,630
422763.0,630
422774.0,628
422787.0,630
422798.0,630
422809.0,630
422820.0,630
422832.0,630
422843.0,630
422855.0,630
422866.0,630
422878.0,630
422889.0,628
422900.0,630
422912.0,630
422924.0,630
422935.0,630
422946.0,630
422958.0,630
422969.0,628
422981.0,630
422992.0,630
423004.0,630
423015.0,630
423026.0,630
423037.0,630
423050.0,630
423061.0,630
423072.0,630
423084.0,630
423095.0,630
423106.0,630
423118.0,630
423130.0,630
423141.0,630
423152.0,630
423163.0,630
423175.0,630
423187.0,630
423198.0,630
423209.0,630
423221.0,630
423232.0,630
423243.0,630
423256.0,630
423267.0,630
423278.0,630
423289.0,630
423301.0,630
423313.0,630
423324.0,630
423335.0,630
423347.0,630
423358.0,630
423369.0,630
423382.0,630
423393.0,630
423404.0,630
423415.0,630
423427.0,630
423438.0,630
423450.0,630
423461.0,630
423473.0,630
423484.0,630
423495.0,630
423506.0,630
423519.0,630
423530.0,630
423541.0,630
423553.0,630
423564.0,630
423575.0,630
423587.0,630
423599.0,630
423610.0,628
423621.0,630
423632.0,630
423644.0,630
423656.0,630
423667.0,630
423678.0,630
423690.0,630
423701.0,630
423713.0,630
423725.0,630
423736.0,630
423747.0,630
423758.0,630
423770.0,630
423782.0,630
423793.0,630
423804.0,630
423816.0,630
423827.0,630
423838.0,630
423851.0,630
423862.0,630
423873.0,630
423884.0,630
423896.0,630
423907.0,630
423919.0,630
423930.0,630
423942.0,630
423953.0,630
423964.0,630
423975.0,630
423988.0,630
423999.0,630
424010.0,630
424022.0,630
424033.0,630
424045.0,630
424056.0,630
424068.0,630
424079.0,630
424090.0,630
424101.0,630
424114.0,630
424125.0,630
424136.0,630
424147.0,630
424159.0,630
424170.0,630
424182.0,630
424194.0,630
424205.0,630
424216.0,630
424227.0,630
424239.0,630
424251.0,630
424262.0,630
424273.0,630
424285.0,630
424296.0,630
424307.0,630
424320.0,630
424331.0,630
424342.0,630
424353.0,630
424365.0,630
424376.0,630
424388.0,630
424399.0,630
424411.0,630
424422.0,630
424433.0,630
424445.0,630
424457.0,630
424468.0,630
424479.0,630
424491.0,630
424502.0,630
424514.0,630
424525.0,630
424537.0,630
424548.0,630
424559.0,630
424570.0,628
424583.0,630
424594.0,630
424605.0,630
424616.0,630
424628.0,630
424639.0,630
424651.0,630
424663.0,630
424674.0,630
424685.0,630
424696.0,630
424708.0,630
424720.0,630
424731.0,630
424742.0,630
424754.0,630
424765.0,630
424777.0,630
424788.0,630
424800.0,630
424811.0,630
424822.0,630
424834.0,630
424846.0,630
424857.0,630
424868.0,630
424880.0,630
424891.0,630
424902.0,630
424914.0,630
424926.0,630
424937.0,630
424948.0,630
424960.0,630
424971.0,630
424983.0,630
424994.0,630
425006.0,630
425017.0,630
425028.0,630
425039.0,630
425052.0,628
425063.0,630
425074.0,630
425085.0,630
425097.0,630
