12144,350
13144,350
14144,350
15144,350
16144,350
17144,350
18144,350
19144,350
20144,350
21144,350
22144,350
23144,350
24144,350
25144,350
26144,350
27144,350
28144,350
29144,350
30144,350
31144,350
32144,350
33144,349
34144,350
35144,350
36144,350
37144,350
38144,350
39144,350
40144,350
41144,350
42144,350
